customer_id,first_name,last_name,gender,age,phone,email,avg_income,customer_type,segment_id,employee_id
4357,Zachary,Barron,Other,30,793.969.8022x50913,zachary.barron@example.com,6932.59,Buyer,45,238.0
4358,Jasmin,Hoffman,Male,53,937-242-1415,jasmin.hoffman@example.com,156719.03,Buyer,25,282.0
4359,Ashley,Brooks,Male,41,404-860-5989,ashley.brooks@example.com,94843.05,Prospect,49,393.0
4360,David,Johnson,Other,71,347-561-4943x4050,david.johnson1@example.com,197823.91,Renter,35,389.0
4361,Lisa,Wise,Other,44,(981)494-5754x52355,lisa.wise@example.com,99230.25,Renter,5,278.0
4362,Brandi,Stewart,Male,50,9553241108,brandi.stewart@example.com,197444.71,Investor,33,295.0
4363,Mark,Smith,Male,75,+1-492-729-3466x297,mark.smith@example.com,152141.03,Buyer,22,157.0
4364,Jennifer,Phillips,Other,30,854.559.9572,jennifer.phillips@example.com,53477.95,Prospect,33,68.0
4365,Kevin,Manning,Male,23,800-823-0972x96782,kevin.manning@example.com,109987.02,Renter,11,
4366,Christopher,Hunter,Male,54,259.404.0620x94341,christopher.hunter@example.com,198466.45,Renter,40,148.0
4367,Margaret,Robbins,Male,29,001-801-630-1132x63398,margaret.robbins@example.com,172218.47,Investor,9,337.0
4368,Brittany,Simmons,Female,37,267.634.8153x91221,brittany.simmons@example.com,23986.54,Investor,6,140.0
4369,James,Gaines,Male,66,+1-660-656-9043x64446,james.gaines@example.com,142742.54,Buyer,42,106.0
4370,Devin,Jones,Other,43,506-270-9905,devin.jones@example.com,72388.02,Renter,5,213.0
4371,Jermaine,Ortiz,Male,63,+1-615-818-7104x0446,jermaine.ortiz@example.com,6361.54,Buyer,45,3.0
4372,Jeremy,Ray,Male,60,001-922-284-0144,jeremy.ray@example.com,83678.79,Buyer,9,16.0
4373,Heather,Herman,Male,64,473-958-0541x63189,heather.herman@example.com,50777.11,Renter,18,363.0
4374,Sandra,Johnson,Other,28,2697215390,sandra.johnson1@example.com,164679.51,Prospect,55,65.0
4375,Samantha,Zimmerman,Male,74,001-274-581-7989x033,samantha.zimmerman@example.com,70779.47,Buyer,32,181.0
4376,Nicole,Young,Male,65,(681)630-1217x099,nicole.young@example.com,166367.12,Buyer,16,188.0
4377,Brianna,Wiley,Male,68,281-834-1029,brianna.wiley@example.com,5116.6,Buyer,58,395.0
4378,David,Price,Female,23,285-936-1067,david.price@example.com,65024.73,Investor,27,169.0
4379,Tiffany,Savage,Other,20,(570)425-8912x7177,tiffany.savage@example.com,52027.22,Buyer,26,98.0
4380,Raymond,Pena,Other,70,001-878-510-5289x416,raymond.pena@example.com,50545.64,Renter,23,364.0
4381,Charles,Mason,Female,49,(752)656-7678x790,charles.mason@example.com,18296.39,Investor,60,223.0
4382,Sandra,Martinez,Other,26,266-791-1534,sandra.martinez@example.com,41489.23,Renter,26,297.0
4383,Duane,Torres,Other,24,(299)969-6976x86990,duane.torres@example.com,113332.17,Buyer,9,391.0
4384,Angela,Gordon,Male,58,660-241-3796,angela.gordon@example.com,61815.41,Prospect,42,80.0
4385,Kelly,Cunningham,Male,67,703.983.4103x1115,kelly.cunningham@example.com,86391.98,Prospect,44,349.0
4386,Karen,Huffman,Other,75,2184307849,karen.huffman@example.com,78489.04,Buyer,20,191.0
4387,Karen,Gay,Other,57,(509)743-2013x0223,karen.gay@example.com,175801.46,Renter,56,79.0
4388,Joseph,Wright,Female,21,413.338.4472x781,joseph.wright@example.com,181533.3,Renter,8,400.0
4389,Caitlin,Kent,Female,54,001-857-235-1549x606,caitlin.kent@example.com,101126.61,Buyer,54,377.0
4390,Seth,Esparza,Male,45,(647)912-4346x83485,seth.esparza@example.com,69380.41,Renter,40,196.0
4391,Matthew,Parks,Male,71,898.200.5832x6973,matthew.parks@example.com,25826.14,Buyer,37,39.0
4392,Ryan,Spears,Other,20,001-901-579-8210x9592,ryan.spears@example.com,190913.56,Buyer,27,247.0
4393,Paige,Fitzgerald,Female,55,728.359.6834,paige.fitzgerald@example.com,16744.25,Prospect,24,205.0
4394,Charles,Bruce,Male,49,406-451-5138,charles.bruce@example.com,63041.8,Prospect,54,199.0
4395,Frederick,Hernandez,Male,45,001-236-658-8349x96052,frederick.hernandez@example.com,63122.91,Buyer,15,356.0
4396,Amy,Thomas,Female,71,626-279-1388x51586,amy.thomas1@example.com,67478.25,Investor,37,260.0
4397,Chloe,Bass,Other,39,818.882.9917x807,chloe.bass@example.com,37035.93,Investor,24,28.0
4398,Corey,Cox,Female,70,(780)361-8700x136,corey.cox1@example.com,157716.48,Investor,50,388.0
4399,Dylan,Smith,Female,48,(735)876-9136x47259,dylan.smith@example.com,28887.08,Prospect,42,16.0
4400,Amy,Thompson,Other,39,622-389-8535,amy.thompson1@example.com,128806.8,Renter,13,348.0
4401,Jose,Johnson,Female,56,+1-594-326-7363x2515,jose.johnson@example.com,29149.98,Investor,46,113.0
4402,Bradley,Mckinney,Other,61,+1-230-680-4531x0025,bradley.mckinney@example.com,18754.45,Prospect,1,152.0
4403,Shane,Carter,Male,32,869.317.1359x5184,shane.carter@example.com,182338.75,Renter,11,230.0
4404,Thomas,Romero,Male,47,912.571.9927x2419,thomas.romero@example.com,42075.11,Buyer,25,66.0
4405,Lisa,Young,Male,36,7657597613,lisa.young@example.com,165143.78,Prospect,19,73.0
4406,David,Taylor,Other,73,001-422-279-6177x001,david.taylor@example.com,111203.02,Investor,43,68.0
4407,Andrea,Maxwell,Female,64,817-529-4889x83311,andrea.maxwell@example.com,20182.02,Investor,42,282.0
4408,Michael,Johnson,Other,26,(656)540-6056,michael.johnson@example.com,191312.4,Buyer,44,75.0
4409,Rhonda,Humphrey,Other,51,7089895091,rhonda.humphrey@example.com,53157.43,Buyer,35,374.0
4410,Gabriella,Porter,Male,46,506-836-2298x22505,gabriella.porter@example.com,172630.84,Renter,48,316.0
4411,Luis,Lee,Other,72,(635)384-8420,luis.lee@example.com,37917.95,Buyer,47,157.0
4412,Alexandra,Phillips,Other,56,(520)442-4579x72731,alexandra.phillips@example.com,171518.86,Prospect,43,305.0
4413,Margaret,Miller,Other,32,+1-780-982-9380x7438,margaret.miller@example.com,7579.62,Investor,17,110.0
4414,Mary,Franklin,Other,28,921.565.1556,mary.franklin@example.com,104797.19,Investor,52,120.0
4415,Jody,Gonzales,Other,43,707-927-7876,jody.gonzales@example.com,155041.3,Buyer,30,93.0
4416,Jimmy,Carter,Male,35,4577050211,jimmy.carter@example.com,187285.13,Renter,24,270.0
4417,Alex,Osborne,Male,72,836.982.5170x24552,alex.osborne@example.com,182294.42,Renter,17,101.0
4418,Robin,Graham,Female,65,+1-234-443-2228x37213,robin.graham@example.com,164826.85,Prospect,5,38.0
4419,Emily,Clark,Other,43,(604)748-4000,emily.clark@example.com,178197.31,Investor,26,12.0
4420,Jay,Roberts,Other,69,(522)579-2817x2724,jay.roberts@example.com,43847.84,Prospect,24,237.0
4421,Jose,West,Other,56,+1-604-684-4376x28255,jose.west@example.com,60415.94,Investor,59,351.0
4422,Angelica,Burgess,Female,70,559.265.5987x6941,angelica.burgess@example.com,61348.86,Prospect,32,167.0
4423,Aaron,Mcbride,Female,66,+1-471-606-2359x16931,aaron.mcbride@example.com,78525.52,Investor,38,362.0
4424,Julie,Lang,Female,35,264-995-6656x602,julie.lang@example.com,81697.53,Investor,13,182.0
4425,Ronald,Thomas,Female,74,001-751-930-9612x7348,ronald.thomas@example.com,111188.29,Prospect,37,239.0
4426,Linda,Tate,Other,58,594-918-4426x5495,linda.tate@example.com,36176.55,Prospect,25,370.0
4427,Sarah,Richardson,Male,47,(749)241-5874x491,sarah.richardson@example.com,139793.1,Investor,52,30.0
4428,Gilbert,Moore,Female,31,+1-851-785-8976x811,gilbert.moore@example.com,37675.48,Investor,9,38.0
4429,Michael,Calderon,Other,54,001-389-714-9087x699,michael.calderon1@example.com,65510.15,Buyer,24,9.0
4430,Steven,Spencer,Other,73,4048869080,steven.spencer@example.com,103152.3,Investor,37,168.0
4431,Lori,Chandler,Female,72,(924)690-9342,lori.chandler@example.com,160305.91,Renter,33,42.0
4432,Rebecca,Cole,Male,58,647.552.2815x51562,rebecca.cole@example.com,149196.5,Investor,49,202.0
4433,Jodi,Taylor,Female,56,+1-852-504-3016x042,jodi.taylor@example.com,130879.2,Prospect,51,188.0
4434,Kaitlyn,Snyder,Male,31,+1-997-829-8468x585,kaitlyn.snyder@example.com,35375.79,Renter,20,226.0
4435,Sydney,Watson,Female,75,+1-357-659-9753x92918,sydney.watson@example.com,111673.84,Renter,1,230.0
4436,Billy,Ramirez,Other,69,765-529-1893x580,billy.ramirez@example.com,22052.07,Buyer,16,186.0
4437,Brent,Cruz,Male,44,+1-620-654-2602,brent.cruz@example.com,78585.82,Investor,18,90.0
4438,David,Martinez,Other,36,738.249.6274x3684,david.martinez@example.com,85635.72,Renter,4,339.0
4439,Scott,Jones,Male,46,001-942-323-5504x405,scott.jones@example.com,12763.23,Investor,16,78.0
4440,Susan,Holloway,Male,39,+1-762-808-0201x10412,susan.holloway@example.com,58427.68,Buyer,50,160.0
4441,Haley,Carter,Male,46,+1-760-722-5092x0119,haley.carter@example.com,191351.65,Prospect,29,288.0
4442,Frank,Miller,Male,63,(782)470-2612,frank.miller@example.com,190958.36,Buyer,15,51.0
4443,Katrina,Carpenter,Other,63,(604)702-7183x0100,katrina.carpenter@example.com,73703.78,Buyer,35,328.0
4444,Dwayne,Mccall,Female,72,6037518893,dwayne.mccall@example.com,13404.52,Renter,32,269.0
4445,Trevor,Tapia,Female,25,894-378-9792x6911,trevor.tapia@example.com,39923.51,Prospect,10,59.0
4446,Robert,Estrada,Female,37,(966)932-6631x8829,robert.estrada@example.com,81482.47,Renter,6,283.0
4447,Patrick,Wolfe,Other,72,(845)484-8516,patrick.wolfe@example.com,189817.04,Investor,14,183.0
4448,Sharon,Simmons,Other,47,575-548-4524x05416,sharon.simmons@example.com,32533.82,Prospect,48,88.0
4449,David,Baker,Other,74,947-223-8032,david.baker1@example.com,153885.59,Prospect,17,134.0
4450,Sara,Rivera,Male,51,402-274-1243x205,sara.rivera@example.com,26193.1,Renter,4,55.0
4451,Jennifer,Alvarez,Other,72,8425661367,jennifer.alvarez@example.com,196345.23,Buyer,56,329.0
4452,Kurt,Shannon,Female,46,(228)352-9580x312,kurt.shannon@example.com,79415.22,Renter,45,268.0
4453,Jeremy,Pruitt,Female,49,001-979-968-5596x5211,jeremy.pruitt@example.com,156170.74,Renter,15,225.0
4454,Morgan,Arnold,Other,45,2025810593,morgan.arnold@example.com,71805.26,Investor,37,218.0
4455,Brian,Collins,Female,32,001-916-570-2149x290,brian.collins@example.com,127395.43,Buyer,27,94.0
4456,Joshua,Garcia,Other,23,572.250.2109x859,joshua.garcia@example.com,42443.14,Buyer,8,140.0
4457,Cynthia,Watts,Other,60,943.482.9135x39411,cynthia.watts@example.com,33474.1,Investor,60,388.0
4458,Taylor,Thompson,Female,72,+1-333-717-5613x631,taylor.thompson@example.com,187922.51,Buyer,53,76.0
4459,Brittany,James,Other,40,+1-755-949-1780x885,brittany.james@example.com,183941.22,Buyer,2,186.0
4460,Phillip,Green,Female,29,001-562-253-1640x2373,phillip.green@example.com,178056.44,Renter,3,10.0
4461,Jennifer,Richardson,Female,24,001-274-712-9860x377,jennifer.richardson@example.com,126959.52,Renter,47,63.0
4462,Jonathon,Flores,Male,62,317.902.7772,jonathon.flores@example.com,162612.3,Buyer,21,235.0
4463,Elizabeth,Hart,Female,58,528.778.2650x0312,elizabeth.hart@example.com,18462.2,Renter,28,11.0
4464,Monica,Palmer,Male,70,001-436-562-5396x7183,monica.palmer@example.com,70283.86,Renter,37,352.0
4465,Brianna,Gonzalez,Other,53,(515)359-5223,brianna.gonzalez@example.com,66172.11,Buyer,49,201.0
4466,Matthew,Zimmerman,Male,22,+1-310-251-8507x97228,matthew.zimmerman@example.com,128950.84,Buyer,32,82.0
4467,Jessica,Riley,Female,59,+1-287-208-9850,jessica.riley@example.com,74411.77,Investor,13,191.0
4468,Jeffrey,Payne,Female,53,+1-591-513-2036x0960,jeffrey.payne@example.com,33958.82,Renter,46,76.0
4469,Trevor,Elliott,Other,21,(612)669-0728x0793,trevor.elliott@example.com,121311.08,Renter,59,367.0
4470,Laura,Jordan,Female,60,(290)691-0231x9379,laura.jordan@example.com,163804.86,Renter,37,369.0
4471,Joseph,Powell,Female,66,7794194923,joseph.powell@example.com,79514.08,Investor,23,63.0
4472,Brian,Tucker,Male,63,704.299.7805,brian.tucker@example.com,30792.4,Renter,53,335.0
4473,Daniel,Mclean,Other,29,330-211-1670x512,daniel.mclean@example.com,43354.2,Prospect,10,84.0
4474,Thomas,Sanchez,Male,59,335-442-3653x75584,thomas.sanchez@example.com,51309.24,Renter,15,356.0
4475,Cynthia,White,Female,43,624-891-4859x6189,cynthia.white@example.com,63480.03,Renter,1,145.0
4476,Marcus,Mccormick,Male,34,447-639-8930x16127,marcus.mccormick@example.com,130345.04,Renter,51,179.0
4477,Henry,Anderson,Other,25,911.350.7168x92321,henry.anderson@example.com,122184.37,Investor,28,216.0
4478,Christopher,Gray,Male,45,353.601.5705x570,christopher.gray1@example.com,140735.57,Buyer,3,238.0
4479,John,Hopkins,Other,22,4276679918,john.hopkins@example.com,75687.89,Renter,36,233.0
4480,Kayla,Hill,Male,51,328-232-4200x954,kayla.hill@example.com,165679.54,Renter,25,308.0
4481,Sarah,Pham,Male,44,529-379-6764x2633,sarah.pham@example.com,44797.09,Buyer,54,100.0
4482,James,Kelly,Male,27,(712)374-1405,james.kelly@example.com,96462.95,Prospect,1,249.0
4483,Ryan,Barnett,Other,61,(897)572-9161,ryan.barnett@example.com,161183.05,Renter,7,179.0
4484,Sarah,Ramirez,Other,63,(417)246-4878x20795,sarah.ramirez@example.com,40130.94,Renter,58,283.0
4485,Victor,Kennedy,Female,74,864-583-7153x037,victor.kennedy@example.com,26423.31,Prospect,46,43.0
4486,Erin,Tucker,Female,68,981-467-4312x182,erin.tucker@example.com,177318.37,Investor,60,360.0
4487,Michael,Horn,Male,50,634.975.3178x416,michael.horn@example.com,71871.28,Investor,50,204.0
4488,Pamela,Morgan,Male,36,(309)615-7541x5796,pamela.morgan@example.com,138354.67,Renter,29,383.0
4489,Karla,Hansen,Male,64,(834)428-2097,karla.hansen@example.com,9942.98,Renter,14,108.0
4490,Victoria,Wright,Male,52,534-422-1328x68797,victoria.wright@example.com,139559.14,Buyer,11,362.0
4491,Mark,Gillespie,Female,38,+1-596-609-9394x7585,mark.gillespie@example.com,66639.76,Renter,49,309.0
4492,Jorge,Hernandez,Other,62,301.994.0945x17790,jorge.hernandez@example.com,15869.47,Renter,23,284.0
4493,Charles,Malone,Other,63,894.495.0536x23607,charles.malone@example.com,123913.49,Renter,46,338.0
4494,Michelle,Perez,Female,42,906-485-9646x5215,michelle.perez@example.com,51956.74,Buyer,12,373.0
4495,Keith,Carr,Other,72,(565)246-4398x9979,keith.carr@example.com,80427.41,Investor,25,91.0
4496,Jill,Buckley,Male,61,8463660522,jill.buckley@example.com,20713.26,Prospect,14,188.0
4497,Marie,Cobb,Other,70,371-930-5206x4091,marie.cobb@example.com,33696.83,Prospect,16,323.0
4498,Joanna,Barron,Other,24,(669)235-4891x0211,joanna.barron@example.com,63105.56,Buyer,56,123.0
4499,Natasha,Miller,Female,37,581-767-3833x99704,natasha.miller1@example.com,22503.1,Prospect,35,26.0
4500,Rickey,Friedman,Male,72,(477)903-6193,rickey.friedman@example.com,182611.12,Buyer,18,51.0
4501,Matthew,Taylor,Male,40,968.775.2643x797,matthew.taylor@example.com,6179.17,Investor,32,340.0
4502,Derrick,Torres,Other,61,771-491-6849,derrick.torres@example.com,99352.74,Investor,50,60.0
4503,Melissa,Gray,Male,62,001-249-645-9053x75499,melissa.gray@example.com,29033.25,Renter,10,4.0
4504,Cassie,Rogers,Female,31,914-410-1089,cassie.rogers@example.com,64997.42,Buyer,50,195.0
4505,Nicholas,Vega,Other,38,(894)771-3739x266,nicholas.vega@example.com,185581.61,Prospect,33,399.0
4506,Katie,Jennings,Other,73,001-398-418-3703x9473,katie.jennings@example.com,36530.44,Prospect,15,290.0
4507,Karen,Garrett,Male,44,697-207-5149x767,karen.garrett@example.com,193337.3,Investor,43,185.0
4508,Brian,Hernandez,Female,70,(674)916-0731x9850,brian.hernandez@example.com,45129.9,Buyer,47,139.0
4509,Amanda,Taylor,Other,36,456-961-2824x08287,amanda.taylor1@example.com,149605.39,Buyer,24,161.0
4510,Danielle,Roberts,Other,60,6646708870,danielle.roberts@example.com,111602.07,Buyer,52,87.0
4511,Ashley,Brewer,Other,47,+1-207-730-2758x79432,ashley.brewer@example.com,177473.35,Investor,24,42.0
4512,Brandon,Mccarty,Other,56,001-494-436-5960x75454,brandon.mccarty@example.com,113028.68,Investor,5,37.0
4513,Jason,Dalton,Male,37,8695434729,jason.dalton@example.com,109239.05,Buyer,22,217.0
4514,Eric,Garcia,Other,44,329-495-9617x08854,eric.garcia1@example.com,43114.31,Renter,37,367.0
4515,Ryan,Munoz,Other,48,+1-209-541-2547x24633,ryan.munoz@example.com,37414.73,Prospect,38,162.0
4516,Kevin,Ryan,Female,23,001-840-694-3089x4366,kevin.ryan@example.com,183715.38,Buyer,23,92.0
4517,Trevor,Chambers,Female,21,247-919-9613x06957,trevor.chambers@example.com,68928.45,Renter,52,68.0
4518,David,Smith,Male,62,702.587.8527x24406,david.smith2@example.com,77556.04,Buyer,28,79.0
4519,Nancy,Leach,Male,51,471-371-1882,nancy.leach@example.com,153165.61,Renter,40,331.0
4520,Savannah,Brandt,Male,25,272-236-1328,savannah.brandt@example.com,71070.58,Investor,47,336.0
4521,Brandon,Garcia,Male,56,994-208-7495x03346,brandon.garcia@example.com,190652.18,Prospect,5,101.0
4522,Michael,Barron,Female,45,764.814.0226,michael.barron@example.com,148895.91,Prospect,58,315.0
4523,Linda,Thompson,Other,56,4944846180,linda.thompson@example.com,121498.7,Prospect,26,16.0
4524,Lauren,Hart,Female,30,+1-543-377-2118,lauren.hart@example.com,176774.56,Prospect,14,35.0
4525,Angela,Steele,Male,34,675-830-9720,angela.steele@example.com,14673.15,Renter,58,245.0
4526,Kristina,Cervantes,Female,61,782-204-1292,kristina.cervantes@example.com,55127.22,Buyer,9,222.0
4527,Tami,Sweeney,Other,64,001-883-521-4456,tami.sweeney@example.com,95682.09,Prospect,30,171.0
4528,Christopher,Ortiz,Female,46,+1-870-741-1516,christopher.ortiz@example.com,49260.82,Renter,42,276.0
4529,Lee,Bishop,Other,33,001-218-911-2464x88078,lee.bishop@example.com,150061.51,Investor,54,324.0
4530,Brian,Marshall,Male,58,409.383.9222,brian.marshall@example.com,184245.57,Prospect,13,57.0
4531,Cynthia,Coffey,Male,32,(915)323-4841,cynthia.coffey@example.com,87635.17,Investor,22,156.0
4532,Ashlee,Martinez,Male,27,(757)217-7918,ashlee.martinez@example.com,71715.86,Buyer,12,117.0
4533,Ricardo,Rodriguez,Male,57,973.220.3607x149,ricardo.rodriguez@example.com,192502.39,Investor,11,59.0
4534,Marissa,Chavez,Female,69,444.557.6763x14131,marissa.chavez@example.com,91746.22,Prospect,54,10.0
4535,Jacob,Simon,Female,37,001-847-980-0050,jacob.simon@example.com,100364.44,Prospect,52,191.0
4536,Darin,Guerra,Male,50,+1-963-568-5688x01099,darin.guerra@example.com,73571.73,Buyer,52,143.0
4537,Jose,Leonard,Other,46,+1-204-750-5732x663,jose.leonard@example.com,182361.95,Prospect,1,69.0
4538,Robert,Cohen,Other,39,001-697-722-3709x1442,robert.cohen@example.com,115946.32,Prospect,26,154.0
4539,Margaret,Jacobson,Other,39,560-549-6091,margaret.jacobson@example.com,153624.04,Prospect,32,203.0
4540,Alan,Blackwell,Male,39,526.429.2875x045,alan.blackwell@example.com,163302.31,Prospect,38,228.0
4541,Peggy,Benson,Female,44,(848)758-0257,peggy.benson@example.com,71660.56,Prospect,53,101.0
4542,William,Lee,Female,36,725.710.8966x4172,william.lee1@example.com,89570.39,Buyer,45,15.0
4543,Rebecca,Huynh,Female,35,001-755-439-4534,rebecca.huynh@example.com,170452.0,Investor,2,206.0
4544,Jared,Suarez,Male,50,001-952-614-6111x0559,jared.suarez@example.com,75834.79,Buyer,45,110.0
4545,Jack,Sloan,Female,44,001-534-813-2426x2898,jack.sloan@example.com,159817.35,Prospect,38,376.0
4546,Lonnie,Gilbert,Female,49,(854)656-0356x61973,lonnie.gilbert@example.com,188493.5,Buyer,40,93.0
4547,Caleb,Giles,Other,56,001-565-470-7794x91200,caleb.giles@example.com,126526.02,Investor,8,323.0
4548,Micheal,Hunt,Female,64,(363)470-2169x8709,micheal.hunt@example.com,149617.32,Renter,9,289.0
4549,Vanessa,Thornton,Other,23,(271)473-8233x79713,vanessa.thornton@example.com,161993.98,Investor,21,103.0
4550,Cynthia,Olson,Male,66,+1-551-933-2690x18736,cynthia.olson@example.com,169782.73,Renter,38,236.0
4551,Nicholas,White,Male,27,001-342-808-6002x19124,nicholas.white1@example.com,82035.4,Renter,24,177.0
4552,Dawn,Branch,Male,63,+1-379-968-8248x9323,dawn.branch@example.com,14996.37,Prospect,30,209.0
4553,Theresa,Green,Female,25,+1-548-374-1520,theresa.green@example.com,83365.87,Investor,20,118.0
4554,Vanessa,Marshall,Other,59,888-606-1747x3836,vanessa.marshall@example.com,136382.46,Investor,59,266.0
4555,Tony,Palmer,Female,42,944.499.8564,tony.palmer@example.com,92818.33,Prospect,40,199.0
4556,Michael,Sanchez,Female,35,001-465-755-6059x2338,michael.sanchez@example.com,151047.81,Investor,43,220.0
4557,Daniel,Strong,Female,75,001-413-706-8312,daniel.strong@example.com,74611.57,Renter,49,132.0
4558,Austin,Scott,Male,36,335-790-7067,austin.scott@example.com,128775.11,Investor,20,361.0
4559,Christopher,Moore,Other,45,(586)421-7008x781,christopher.moore1@example.com,41351.86,Renter,40,60.0
4560,Cheryl,Yoder,Other,35,211-782-7984,cheryl.yoder@example.com,151127.04,Investor,49,309.0
4561,Deborah,Mason,Female,48,434.259.9865x9898,deborah.mason@example.com,111410.71,Renter,18,294.0
4562,Amy,Warren,Female,46,(245)950-3163,amy.warren@example.com,44792.56,Buyer,37,136.0
4563,Stacey,Collier,Other,63,459.498.5751,stacey.collier@example.com,61922.68,Renter,34,386.0
