customer_id,first_name,last_name,gender,age,phone,email,avg_income,customer_type,segment_id,employee_id
3958,Kristin,Dickson,Male,27,923-962-9382,ffernandez@example.org,127001.9,Buyer,9,90.0
3959,David,Perez,Other,41,2355743395,grice@example.com,116463.49,Prospect,29,67.0
3960,Jeremy,Fry,Male,59,8748198888,craiggriffith@example.org,41043.49,Renter,60,125.0
3961,Peter,Carter,Other,32,+1-233-803-4946x70276,jjohnson@example.org,16619.48,Prospect,3,148.0
3962,James,Clark,Male,54,001-830-969-0355x641,brettsmith@example.net,122850.07,Buyer,25,170.0
3963,David,Jackson,Female,61,389-280-3263,sweeneylaura@example.net,153919.99,Investor,43,89.0
3964,Angelica,Castro,Male,29,(829)866-2923x19122,wgomez@example.org,107063.27,Investor,50,264.0
3965,Sarah,Lee,Male,38,+1-535-379-9873x4689,monique95@example.net,49220.66,Buyer,12,49.0
3966,Becky,Payne,Other,45,001-938-430-3854,christina42@example.org,134971.79,Renter,51,283.0
3967,David,Nelson,Male,56,285-461-9780x48189,daviskaren@example.org,20620.62,Investor,60,170.0
3968,Amanda,Dickerson,Other,38,207-229-4883x181,zpowers@example.com,91157.57,Prospect,9,74.0
3969,Gail,Cowan,Other,32,837.373.3987x1409,ethandiaz@example.com,36856.52,Investor,9,6.0
3970,Justin,Daniels,Female,73,337-727-7631,monroenatalie@example.com,40969.51,Buyer,23,367.0
3971,Linda,Diaz,Other,61,001-630-867-9133x843,dorothyboyd@example.com,44447.32,Buyer,52,377.0
3972,Scott,Rodriguez,Other,62,(740)662-9378,larsentodd@example.com,80407.88,Investor,52,107.0
3973,Sandra,Olson,Other,57,620.882.8418,amy47@example.org,14974.29,Prospect,9,396.0
3974,Jamie,Mcbride,Male,34,+1-586-343-6812x8117,stewarterin@example.org,82569.72,Prospect,53,6.0
3975,Mark,White,Female,32,+1-431-823-4299,monica69@example.com,104782.95,Prospect,8,70.0
3976,Luke,Williams,Other,40,201.785.0773,elizabeth77@example.net,99242.39,Investor,60,181.0
3977,Danny,Lewis,Male,33,+1-669-617-1591x2046,richard74@example.org,79642.9,Buyer,25,155.0
3978,Jason,Leonard,Other,69,+1-274-766-9934x649,aedwards@example.com,168633.59,Renter,17,36.0
3979,Patricia,Blake,Female,23,+1-363-511-3433,alexrodriguez@example.org,33338.71,Prospect,2,70.0
3980,Thomas,Thomas,Other,30,406-740-3684x06972,plopez@example.org,103610.87,Prospect,8,183.0
3981,David,Johnson,Female,37,(264)827-2516,steven16@example.com,17098.08,Buyer,15,283.0
3982,Jason,Hill,Other,23,969-394-8057x181,cellis@example.net,18875.36,Prospect,11,304.0
3983,Timothy,Lee,Male,47,+1-723-673-2351x423,heather24@example.org,116903.84,Prospect,47,367.0
3984,Aimee,Ross,Male,46,(483)916-8268,hendrixwilliam@example.net,115373.59,Renter,56,300.0
3985,Lisa,Diaz,Female,53,2215360806,oconnorthomas@example.net,176216.54,Buyer,9,62.0
3986,Erica,Pham,Female,75,648-699-8816x883,stephaniewhite@example.com,113785.37,Renter,22,161.0
3987,Jennifer,Carter,Other,61,285-456-5761,jonathoncarroll@example.net,192159.25,Buyer,53,348.0
3988,Aaron,Walter,Other,75,(354)756-3352x526,parkernielsen@example.net,14495.5,Investor,15,357.0
3989,Brian,Stewart,Male,27,(325)806-6803x60265,loganclark@example.org,24111.5,Buyer,3,125.0
3990,Elizabeth,Anderson,Female,51,429-800-0476x6945,danielslisa@example.org,13592.84,Prospect,40,183.0
3991,Blake,Ball,Female,59,6957233631,cynthia15@example.org,41128.99,Buyer,24,214.0
3992,Hunter,Reed,Other,63,619-467-5776x16480,deleonandrew@example.org,110547.67,Investor,24,224.0
3993,Rebecca,Hensley,Female,73,582-935-8636,christopheradams@example.net,130886.58,Renter,24,143.0
3994,Lisa,Burke,Female,73,849-352-6664x5702,paula80@example.com,13889.11,Buyer,16,126.0
3995,Bradley,Baker,Female,47,(573)734-5056,samanthalucas@example.com,189464.32,Buyer,9,126.0
3996,Megan,Wiley,Other,23,(523)762-2882x96071,yharper@example.com,169222.25,Buyer,8,20.0
3997,Caroline,Singh,Other,27,635-569-5139x4759,cheryl77@example.net,62839.43,Buyer,52,399.0
3998,Thomas,Perez,Other,70,452-973-3006,othomas@example.com,20051.57,Prospect,14,11.0
3999,Christopher,Mccoy,Male,48,569-547-1267x36507,rhodesnicole@example.com,38127.98,Prospect,36,115.0
4000,Jonathan,Gould,Male,51,4063832620,jeffreyaguilar@example.net,29754.16,Renter,18,388.0
4001,Ronald,Moore,Male,54,785.583.0656x33536,brewerderek@example.com,29040.34,Buyer,28,262.0
4002,Chase,Hale,Other,62,(357)923-6403x06750,sue55@example.net,106119.53,Investor,34,47.0
4003,Kyle,Contreras,Male,57,+1-404-776-6390x565,phillipwood@example.org,52940.25,Buyer,29,52.0
4004,Joshua,Stark,Male,41,(507)257-7661,andrerussell@example.org,74837.24,Buyer,56,366.0
4005,Daniel,Flores,Male,52,573.218.8422x478,rhart@example.org,197953.54,Buyer,30,41.0
4006,Susan,Gilbert,Male,35,001-655-543-8128x582,wuisaiah@example.com,138441.28,Buyer,27,229.0
4007,Cody,Jackson,Male,41,001-303-554-2585x9580,peterevans@example.org,190051.23,Buyer,30,362.0
4008,Tamara,Richards,Female,53,+1-747-509-7486,thompsondonna@example.net,32798.53,Investor,4,145.0
4009,Miguel,Gentry,Male,71,299.536.6254x801,cooleygina@example.net,79517.2,Prospect,32,151.0
4010,Wesley,Burns,Other,32,218-877-8630x7818,stephanie97@example.org,113172.7,Buyer,12,56.0
4011,Jeffery,Moreno,Female,31,343-359-7335,susan24@example.org,19967.82,Investor,2,287.0
4012,Michael,Olson,Other,42,+1-725-485-3092x266,rachaelstout@example.net,5816.55,Prospect,35,268.0
4013,Daniel,Sherman,Female,58,793-528-9557x9180,thomasrobles@example.net,135734.7,Investor,28,358.0
4014,Katherine,Wong,Male,27,(622)895-9356,smithmichael@example.org,130154.81,Buyer,32,13.0
4015,Tiffany,Davis,Other,71,001-604-988-6896x57146,williamsanders@example.org,85103.82,Renter,22,99.0
4016,Amy,Anderson,Male,72,+1-419-967-3971x26377,alexanderbrewer@example.com,100480.59,Prospect,39,204.0
4017,Anthony,Cox,Female,45,+1-270-485-1767x5161,clittle@example.net,86011.39,Prospect,60,128.0
4018,Patty,Kirk,Male,42,533-896-1938x10782,sjacobs@example.net,9680.98,Buyer,53,74.0
4019,Daniel,Taylor,Male,64,4793597093,daniel18@example.com,70397.46,Prospect,34,121.0
4020,Jeremy,Blake,Male,37,690.417.4039x7223,bradshawluis@example.org,39531.04,Prospect,2,14.0
4021,Amy,Smith,Male,39,629.823.6579x891,ryan49@example.org,24192.72,Investor,27,215.0
4022,Eric,Huff,Male,68,321-472-5401x486,pdavis@example.net,191560.48,Buyer,41,299.0
4023,Jennifer,Larson,Male,48,236-826-1771x35389,ashley69@example.com,121875.15,Prospect,51,57.0
4024,Edward,Moore,Male,36,905-680-7365x6118,kleinheather@example.net,147087.98,Buyer,43,237.0
4025,Brenda,Jones,Other,36,955-539-0159,ovillarreal@example.com,66495.93,Renter,2,381.0
4026,Kara,Johnson,Other,24,301.292.9505x0866,quinnryan@example.org,81663.69,Investor,35,391.0
4027,Justin,Little,Female,35,+1-739-380-5044x218,brianbrandt@example.com,51200.18,Buyer,37,
4028,Maria,Coleman,Male,22,733-665-6436x94207,melissareed@example.org,23908.31,Investor,21,399.0
4029,Kenneth,Benson,Other,22,924.415.6880,ryan07@example.org,39911.17,Investor,40,309.0
4030,Amy,Williamson,Female,45,601-780-5105x11931,collinschristopher@example.com,160515.24,Prospect,42,304.0
4031,William,Anderson,Other,24,725.885.7702x98071,coopervicki@example.net,137121.43,Renter,41,112.0
4032,Mary,Frederick,Female,63,001-262-255-8136x661,xmoore@example.net,111651.13,Buyer,30,300.0
4033,Nathan,Nguyen,Female,58,622-615-5631,adamsevelyn@example.net,97642.53,Investor,53,210.0
4034,Linda,Baker,Female,26,975.362.6914x2292,cruzbrittany@example.com,184874.69,Renter,7,208.0
4035,Richard,Griffin,Female,23,001-558-431-1081x2348,peterlittle@example.org,19183.31,Prospect,14,246.0
4036,Emily,Wilson,Female,35,(859)381-7608x07946,brucejohnson@example.org,59717.16,Renter,31,290.0
4037,Lisa,Reyes,Female,47,+1-921-835-0647x2095,byrdholly@example.org,73237.88,Renter,54,87.0
4038,Julia,Singh,Other,52,730.557.1519,timothytaylor@example.org,157573.03,Investor,14,375.0
4039,Jared,Perez,Male,59,(539)397-5468x23857,miguellewis@example.com,198540.35,Prospect,38,289.0
4040,Benjamin,Villarreal,Male,65,439.890.2659,krivera@example.org,51930.75,Investor,52,5.0
4041,Maria,Gonzalez,Other,28,9014638817,alexismcintyre@example.org,175489.93,Buyer,11,218.0
4042,Crystal,Glass,Male,52,928.631.1103,zhernandez@example.net,166971.44,Prospect,14,237.0
4043,Laura,Harper,Male,26,(264)869-4713x072,smithwilliam@example.org,48808.19,Buyer,53,274.0
4044,Joshua,Patterson,Male,62,5612648312,lromero@example.com,82869.85,Buyer,27,26.0
4045,Jessica,Stafford,Other,36,211.802.5270x61226,robertsglen@example.com,84886.21,Buyer,41,336.0
4046,Andrea,Nelson,Male,35,558-523-1384x2873,alexanderstephanie@example.com,195753.03,Investor,55,277.0
4047,Melissa,Lewis,Other,56,347.446.4023x0554,mooreveronica@example.net,40273.92,Prospect,44,357.0
4048,Rachel,Cook,Male,25,+1-894-961-0601x4033,hvargas@example.org,160835.8,Prospect,58,73.0
4049,Jeffrey,Lowe,Other,52,291.800.3316x759,arthurvillegas@example.org,70167.58,Investor,2,372.0
4050,Tammy,Crane,Other,21,967.995.1431x65855,kevin48@example.org,147519.72,Buyer,60,336.0
4051,Sheryl,Newton,Female,39,5718721566,stanleybarr@example.com,86902.15,Renter,35,202.0
4052,Diana,Holder,Male,48,4409648710,adamsjamie@example.net,117780.15,Investor,11,386.0
4053,Ashley,Carey,Other,34,+1-341-817-7449x40136,stevensanne@example.org,167359.3,Prospect,34,260.0
4054,Craig,Herring,Female,20,7018283702,antoniolivingston@example.net,161812.29,Renter,33,189.0
4055,Lisa,Cain,Female,54,(520)343-8950x0541,tstewart@example.com,173952.52,Buyer,4,11.0
4056,Kimberly,Hernandez,Female,50,(201)622-3271x320,hcruz@example.org,16625.38,Buyer,27,240.0
4057,Christine,Clayton,Male,44,815-469-7171,jporter@example.org,139949.86,Buyer,54,90.0
4058,Rebecca,Kline,Female,25,445-867-4750,doughertymichael@example.com,32297.54,Buyer,20,302.0
4059,Daniel,Sims,Other,51,934-871-7613,qbass@example.net,86084.62,Investor,60,78.0
4060,Kendra,Gillespie,Other,62,837.586.2659x1179,jonescarla@example.net,111974.74,Prospect,51,82.0
4061,Samantha,Zimmerman,Male,49,883.440.2586x26380,iyoung@example.org,83534.2,Prospect,36,256.0
4062,Alexis,Goodwin,Female,62,237.974.2443x564,brian27@example.net,106324.28,Buyer,38,341.0
4063,Jeffrey,Gallegos,Other,42,496.443.8873x346,jeanette44@example.org,199322.63,Renter,18,20.0
4064,Amanda,Mack,Female,70,(723)313-0400,jillscott@example.net,31367.38,Buyer,46,58.0
4065,Robert,Gilbert,Female,27,504-495-3640x35270,gonzalezvictoria@example.net,136713.93,Investor,51,295.0
4066,Chase,James,Female,55,(663)398-3842,brianhart@example.com,82220.19,Renter,28,20.0
4067,Joseph,Miller,Female,63,(226)222-8981x085,oconnortiffany@example.net,30936.91,Renter,12,247.0
4068,Connor,Burke,Female,42,965.379.4105x0319,wilsonstephen@example.org,35953.67,Buyer,22,368.0
4069,Amanda,Freeman,Other,71,+1-822-638-5547,ewerner@example.com,190108.26,Prospect,50,233.0
4070,Michelle,Johnson,Other,22,+1-663-244-7094x4427,david61@example.net,176522.29,Prospect,12,147.0
4071,Gabriel,Fritz,Female,73,+1-641-422-2038x7673,hicksmichelle@example.org,181873.18,Prospect,45,325.0
4072,Douglas,Sanchez,Male,66,782-545-1406,bobby92@example.com,198348.89,Investor,25,277.0
4073,Pamela,Crawford,Female,21,+1-331-967-8504x37443,jonathan39@example.com,45621.5,Investor,60,311.0
4074,Rose,Palmer,Female,29,587-305-2845,kellyallison@example.org,74310.67,Buyer,29,259.0
4075,Stanley,Miller,Male,55,+1-248-613-9829x81086,crystal15@example.net,135497.71,Investor,29,3.0
4076,Jeffrey,Rose,Male,30,8986181496,jason71@example.net,99341.5,Investor,7,195.0
4077,Louis,Chapman,Male,72,001-343-633-4341x1825,qrodgers@example.org,86585.96,Prospect,38,387.0
4078,Laura,Jackson,Other,28,001-948-430-2204,oparker@example.net,74773.19,Buyer,18,275.0
4079,Christina,Campbell,Male,37,001-258-962-1318x418,reidtraci@example.org,120787.22,Prospect,33,291.0
4080,Anne,Nichols,Other,34,(798)354-1732x342,williamgood@example.org,117240.72,Buyer,35,354.0
4081,Scott,Day,Male,36,(651)573-9426x20619,april52@example.org,36484.28,Prospect,57,221.0
4082,Kelli,Mills,Other,48,670-585-4124x478,smithgrace@example.net,96989.27,Buyer,31,75.0
4083,Melinda,Neal,Other,73,735.935.3244x492,okelley@example.org,112927.0,Buyer,28,9.0
4084,Dennis,Wolf,Male,33,4036422256,freeves@example.com,116205.95,Buyer,6,151.0
4085,Marco,Foster,Other,35,001-663-603-1721x162,carlmoss@example.net,45970.9,Investor,38,385.0
4086,Patrick,Byrd,Other,60,860.800.4083x936,ifoster@example.com,149742.92,Renter,43,384.0
4087,Patricia,Romero,Other,46,+1-655-788-3710x355,stephaniecrawford@example.net,9913.82,Buyer,53,102.0
4088,Timothy,Young,Female,66,474-304-7159,heatherwright@example.net,74192.21,Prospect,15,107.0
4089,Michael,Dickson,Female,31,+1-670-843-2080,williamsbethany@example.net,157141.47,Renter,58,
4090,Nicole,Farley,Female,55,(956)773-3459x84071,kennethle@example.com,114959.12,Buyer,3,128.0
4091,Carla,Montoya,Other,21,+1-450-820-0529x564,kennethcraig@example.net,55926.67,Renter,26,168.0
4092,Ryan,Lopez,Female,51,361.654.0012x880,kevinnichols@example.org,140515.86,Renter,24,140.0
4093,Justin,Lopez,Other,26,+1-580-567-7224,fosterleslie@example.com,115641.23,Prospect,17,61.0
4094,Cynthia,Martin,Male,75,501-925-1283,padillachristina@example.org,160267.5,Renter,21,330.0
4095,Austin,Brown,Female,21,(542)479-3166,christopher80@example.net,148329.91,Prospect,45,146.0
4096,Christopher,Tate,Female,68,278-541-5235x882,andersonjonathan@example.org,123971.04,Prospect,26,30.0
4097,Allison,Buchanan,Male,69,976-693-1402,obrienbrittany@example.org,100194.65,Renter,58,380.0
4098,Timothy,Ayala,Other,54,001-874-459-3550,david04@example.net,30970.51,Buyer,45,130.0
4099,Lauren,Jenkins,Other,20,601.612.0514,stevensimpson@example.net,55959.94,Prospect,35,275.0
4100,Nathaniel,Jones,Male,26,727-339-7864,jwashington@example.net,86724.4,Investor,30,280.0
4101,Michael,Smith,Female,46,+1-818-409-7013x15080,kjackson@example.com,121863.36,Buyer,6,224.0
4102,Kevin,Martin,Female,59,001-982-222-3423x22309,ericksonpaul@example.org,105173.03,Renter,51,113.0
4103,Kathryn,Young,Other,44,423-974-3622x398,smithronald@example.net,61195.98,Investor,59,199.0
4104,Joshua,Hampton,Other,62,924.722.7934x6290,garycastillo@example.net,6260.55,Renter,35,214.0
4105,William,Moreno,Female,64,943-965-3934,harrisaimee@example.com,101766.65,Prospect,45,295.0
4106,Jessica,Adams,Female,56,265-665-9483x6792,richard21@example.org,60697.07,Investor,20,257.0
4107,Thomas,Cook,Female,41,001-218-382-6617,kimberlyyoung@example.com,148248.62,Investor,45,44.0
4108,Jeffrey,Smith,Male,27,765-522-9782x807,mary94@example.net,9669.52,Buyer,21,335.0
4109,Gary,Porter,Other,58,001-668-521-3385x16631,david45@example.com,119041.42,Renter,40,67.0
4110,Mary,Williams,Female,43,677-953-4337,karen55@example.org,188587.48,Renter,4,349.0
4111,Anthony,Wood,Other,22,+1-676-513-8005x6347,angelamason@example.com,39009.81,Investor,45,193.0
4112,Ashley,Kennedy,Female,25,(245)655-0415x879,lesterbernard@example.com,96971.65,Prospect,8,34.0
4113,Taylor,Douglas,Male,34,+1-224-749-3923x182,evansraymond@example.net,22827.29,Prospect,44,370.0
4114,Kenneth,Williams,Female,35,994.409.4347x47979,bdixon@example.org,127007.97,Prospect,14,213.0
4115,Kenneth,Mora,Male,26,531.540.9171x47270,joseph98@example.net,112353.68,Investor,46,329.0
4116,Stephanie,Flores,Other,23,262.829.6775,jessicajacobson@example.net,84436.28,Prospect,21,188.0
4117,Hannah,Robinson,Male,21,(655)749-0418,kmoore@example.org,106668.52,Investor,32,1.0
4118,James,Price,Female,53,843.641.4671x701,gene73@example.com,179832.06,Investor,52,67.0
4119,Donald,Gaines,Female,44,001-690-613-3436x94645,brett40@example.org,43277.39,Prospect,12,22.0
4120,Seth,Short,Other,75,(475)420-0349x94115,dcarter@example.net,9400.08,Prospect,44,138.0
4121,Cynthia,Davis,Female,23,001-986-972-4030x5465,dawn76@example.net,173024.65,Investor,28,252.0
4122,Larry,Miller,Female,30,329.386.3273,carriemoore@example.net,117537.83,Buyer,51,221.0
4123,Katherine,Stone,Female,47,804.516.9937x69708,barbaralong@example.com,178678.4,Investor,53,157.0
4124,Mark,Adams,Female,41,319.674.3627,sotoconnie@example.org,121404.32,Buyer,32,385.0
4125,Dustin,Hernandez,Female,69,+1-730-548-6782,pburton@example.net,162981.41,Investor,37,228.0
4126,Cynthia,Rodriguez,Other,71,996-323-4021x6466,joshuasandoval@example.org,88786.31,Buyer,15,96.0
4127,Cassandra,Patel,Male,74,(548)429-2294,heathermurray@example.org,151222.69,Investor,28,64.0
4128,Rebecca,Jones,Female,70,(235)478-1481,richardsonpaula@example.org,183043.09,Renter,17,205.0
4129,Matthew,Anderson,Male,69,+1-599-214-0418x69056,anthony45@example.com,116563.98,Prospect,55,322.0
4130,Howard,Brooks,Female,23,(465)846-0679,johnpark@example.net,40253.1,Buyer,22,356.0
4131,Sandy,Berry,Female,58,001-596-930-9567x550,tkeller@example.net,57415.53,Investor,26,321.0
4132,Suzanne,Palmer,Male,64,433-890-0746,martineznicole@example.org,43735.69,Prospect,15,25.0
4133,Robert,Newman,Male,31,+1-335-887-7663,sandovalandrea@example.com,53137.12,Renter,11,93.0
4134,Pam,Lucas,Female,47,(337)467-0415x106,douglas06@example.org,64751.01,Prospect,19,90.0
4135,Lawrence,Carlson,Female,39,341.621.4885,lori95@example.com,113251.09,Prospect,45,334.0
4136,Brandon,Fisher,Female,59,4736771188,yolandacharles@example.org,119658.37,Buyer,9,389.0
4137,Henry,Zimmerman,Male,25,(520)961-9417,velezjustin@example.com,88167.45,Renter,25,12.0
4138,Hailey,Walter,Male,25,802-509-2102x8348,louis77@example.net,125007.05,Investor,18,361.0
4139,Leon,Lopez,Female,54,+1-872-995-4125x2111,michellefoster@example.com,20907.11,Prospect,59,255.0
4140,Joseph,Manning,Other,20,+1-380-804-3865x2684,stewartchristina@example.org,22118.71,Buyer,4,1.0
4141,Cindy,Ayers,Other,45,(784)881-3695x656,mfoster@example.org,38506.74,Prospect,31,299.0
4142,Hannah,Tran,Other,28,(854)937-3167,victoria46@example.com,106025.11,Renter,46,251.0
4143,Tami,Johnson,Male,56,(725)610-4828x0174,zguzman@example.org,46728.96,Investor,56,38.0
4144,Roger,Velez,Male,71,001-773-801-2319,kmartin@example.com,60240.46,Investor,29,400.0
4145,Brooke,Mathis,Other,46,960.864.9621,jessica88@example.com,83061.0,Investor,29,67.0
4146,Diane,Bush,Other,71,925-911-3398,karenvang@example.org,163313.89,Prospect,55,82.0
4147,Vicki,Mcclure,Other,27,516-784-0615x736,mmiller@example.net,7703.12,Renter,5,73.0
4148,Blake,Thomas,Other,36,+1-583-360-0651x1680,stacy37@example.com,131628.87,Renter,4,102.0
4149,Karen,Willis,Female,41,(512)564-0407x98206,murphybrian@example.net,135430.92,Renter,48,386.0
4150,Michele,Carr,Other,57,(942)207-1211x38712,brandisosa@example.org,160737.88,Prospect,28,175.0
4151,Jennifer,Cook,Other,23,548.971.3408,diana13@example.net,186886.82,Prospect,56,383.0
4152,Keith,Fischer,Other,30,(322)657-6500x744,monicaperez@example.com,8926.88,Investor,36,177.0
4153,Steven,Miller,Male,39,001-405-374-1793,justin40@example.net,34987.82,Renter,17,261.0
4154,Angela,Green,Other,64,282-761-9989,suzanneberry@example.net,177803.4,Renter,8,341.0
4155,Jessica,Mitchell,Female,43,471.806.9562x51465,cyoung@example.com,94411.12,Investor,33,164.0
4156,Steven,Martinez,Other,47,530-661-2126,jasonhooper@example.org,115095.17,Investor,4,14.0
4157,Pamela,Hines,Female,38,(200)458-7499x45311,clarkphillip@example.com,134290.3,Prospect,20,332.0
4158,Adam,Clayton,Male,75,919-383-8773x1879,garciajavier@example.com,137417.99,Renter,22,376.0
4159,Martha,Randall,Male,28,+1-258-421-0626x12624,bfrey@example.org,186689.38,Renter,55,37.0
4160,Margaret,Rivas,Female,38,(724)598-7249x5806,thomasdanielle@example.org,199405.14,Prospect,10,363.0
4161,Calvin,Morgan,Other,72,939-238-5037,marcallison@example.org,145430.7,Buyer,44,315.0
4162,Kathleen,Beard,Female,68,251.840.4445x3760,yellis@example.org,61008.14,Renter,29,222.0
4163,Jason,Hughes,Female,61,(656)221-2613x716,ericshepherd@example.com,176551.72,Renter,16,338.0
4164,Anna,Garrett,Male,32,001-335-970-0071x169,craig78@example.com,14598.08,Prospect,32,84.0
4165,Kimberly,Davis,Male,50,+1-748-973-1460x1047,james43@example.org,50060.77,Investor,44,84.0
4166,Donna,Miller,Other,54,411.406.5838x5277,vkramer@example.net,179990.21,Buyer,46,4.0
4167,Colleen,Richardson,Other,70,612-824-4948x87093,uphillips@example.com,54957.35,Prospect,52,32.0
4168,Melanie,Campbell,Female,41,001-769-909-3636x620,ochoagarrett@example.net,48026.96,Renter,16,19.0
4169,Shannon,Wallace,Other,70,312-878-1613,hooverjason@example.net,31934.43,Renter,3,195.0
4170,Brandon,Wilson,Other,52,385.456.6572x007,gordonchad@example.org,172526.79,Renter,21,366.0
